Ignore,Key,Message
Y,メッセージ,
,msg1-1,Certo dia eu encontrei uma<br>criança órfã sendo ameaçada<br>por caçadores de bruxas na cidade. 
,msg1-2,"Eu logo intercedi para socorrê-la, "
,msg1-3,mas então os moradores<br>me falaram assim:
,msg2,"""Uma bruxa não merece viver."""
,msg3-1,Como eles podiam dizer uma...? 
,msg3-2,"Nobres, pobres, bruxas: "
,msg3-3,todos têm o mesmo<br>direito de serem felizes.
,msg4,Não existe nenhuma<br>criança que nasça sem<br>merecer a felicidade.
,msg5-1,"Se o mundo rejeitaria aquela<br>criança por ser bruxa, "
,msg5-2,então eu a acolheria.<br>Como novo membro<br>da nossa família.
,msg6-1,"Ignorando as palavras das pessoas<br>que tentaram me impedir,<br>eu levei a criança comigo. "
,msg6-2,"Naquela noite, contudo,<br>ocorreria uma tragédia."
