Ignore,Key,Message
Y,メッセージ,
,msg1-1,魔女を殺せ……
,msg1-2,そういって町の人達は<br>孤児院の入り口を封鎖し、
,msg1-3,一斉に火を放った。
,msg2-1,これでようやく<br>目障りなゴミが処分できる、
,msg2-2,と笑いながら。
,msg3,ゴミ、ですって？
,msg4-1,そうだ……
,msg4-2,彼らはずっと私達を<br>疎ましく思っていた。
,msg4-3,魔女はきっかけに過ぎない。<br>いつこうなってもおかしくなかった。
,msg4-4,そして、そのきっかけを<br>与えてしまったのは、
,msg4-5,<color=#FFFFFF00>与えてしまったのは、</color>私だ。
,msg5-1,<ct=3000>熱いよ助けて――</ct>
,msg5-2,そういって最初に死んでいったのは<br>一番年下のボウヤ……
,msg5-3,次に死んだのは泣き虫なあの子、
,msg5-4,その次はやんちゃなあの子……
,msg6-1,そうやって一人、また一人と……
,msg6-2,小さな命が<br>私の腕の中で消えていった。
,msg6-3,<ct=3000>先生助けて……</ct><br>そう最後まで繰り返して。
,msg7-1,ダメ、目を開けて……。
,msg7-2,私は何度も子ども達の体を<br>揺さぶったけれど、
,msg7-3,その目が開く事はなかった。
