Ignore,Key,Message
Y,メッセージ,
,msg1-1,"When I came to,"
,msg1-2,"I was surrounded by flames,<br>my arms embracing<br>something...black."
,msg1-3,"With a touch, <br>it crumbles to dust..."
,msg1-4,What...is this...?
,msg2-1,How can those people <br>do something so horrible?
,msg2-2,What did these children <br>ever do to deserve this?
,msg2-3,<i>Nothing</i>...! They’ve done <br>their best to live without <br>bothering anyone else...
,msg2-4,But those <i>monsters</i>...!
,msg3,Damn it... Damn it all...
,msg4-1,To hell with love. <br>To hell with kindness.
,msg4-2,They did <i>nothing</i> to <br>protect my children...!
,msg5-1,I was a fool...
,msg5-2,to have believed that <br>there were any sort of <br>morals in these monsters...
,msg5-3,I was wrong about...<br><i>everything</i>...!
,msg6-1,"People’s hearts, <br>kindness,"
,msg6-2,love...!
,msg6-3,I should have never <br>believed in any of it...
,msg7-1,Unforgivable...
,msg7-2,Those monsters won’t <br>get away with this...!
,msg7-3,I will drag every <br>last one of them into <br>their fiery graves!
,msg7-4,"This town, these people, <br>this entire world!"
,msg7-5,I will incinerate it all...!
,msg8-1,Everything will BURN!!!
,msg8-2,
,msg8-3,
