Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Eu passei a morar com<br>as crianças na favela, "
,msg1-2,"mas o orfanato parecia<br>desagradar à nobreza, "
,msg1-3,que tinha preconceito<br>contra a população pobre.
,msg2-1,"Às vezes as crianças que<br>saíam até os outros bairros<br>voltavam judiadas, "
,msg2-2,
,msg2-3,e não era raro a Belle brigar<br>com os adultos para defendê-las.
,msg3-1,"""Que ódio dos adultos da cidade..."" "
,msg3-2,"Depois de serem<br>feridas tantas vezes, "
,msg3-3,um sentimento negro começou<br>a germinar no coraçãozinho delas. 
,msg3-4,Eu não podia permitir isso.
,msg4-1,"""Não, é feio se deixar controlar<br>por sentimentos negros..."""
,msg4-2,Foi por isso que eu abracei<br>as crianças e lhes disse assim:
,msg5,"""Se vocês tentarem retribuir<br>tudo na mesma moeda,<br>só vão se machucar mais.<br>O importante é saber perdoar."
,msg6-1,"""Contanto que vocês não<br>esqueçam a compaixão, "
,msg6-2,algum dia vão mudar os outros... 
,msg6-3,"Por isso, tenham fé na força<br>do amor das pessoas."""
