Ignore,Key,Message
Y,メッセージ,
,msg1-1,“Kill the witch!”
,msg1-2,"the townspeople shouted,<br>trapping us inside the orphanage..."
,msg1-3,before setting it ablaze.
,msg2-1,“Now we can finally take out <br>those disgusting pieces of trash!”
,msg2-2,they laughed.
,msg3,Trash...?
,msg4-1,That’s right...
,msg4-2,They’ve always hated <br>the sight of us.
,msg4-3,That witch was merely the <br>opportunity they needed. <br>This was all bound to happen.
,msg4-4,And the one who gave them <br>that opportunity...
,msg4-5,<color=#FFFFFF00>that opportunity...</color>was me.
,msg5-1,<ct=3000>“It’s hot! Save me!”</ct><br>begged the youngest boy.
,msg5-2,He was the first to die...
,msg5-3,The next was the timid one...
,msg5-4,Then the mischievous one...
,msg6-1,"Just like that, one by one..."
,msg6-2,the children’s lives left <br>their small bodies as <br>I held them in my arms.
,msg6-3,"They kept crying out to me <br>until the very end... <br><ct=3000>“Save us, Miss Val!”</ct>"
,msg7-1,"“No, open your eyes!”"
,msg7-2,"I shook their bodies <br>over and over,"
,msg7-3,but not one of them <br>ever woke again.
