Ignore,Key,Message
Y,メッセージ,
,msg1-1,정신을 차렸을 때...
,msg1-2,나는 불꽃 속에서<br>검은 덩어리를 끌어안고 있었다.
,msg1-3,만지면 부서지는<br>검은 무언가를....
,msg1-4,이건 뭐야...?
,msg2-1,어떻게 이런 심한 짓을 할 수 있어?
,msg2-2,이 아이들이 대체<br>뭘 했다는 거야?
,msg2-3,아무것도 안 했잖아.<br>그저 조용히 살고 있었을...
,msg2-4,뿐인데...!
,msg3,헛소리하지 마...
,msg4-1,"뭐가 사랑이야, <br>다정함이야...."
,msg4-2,그런 게 어디 있다는 거야....
,msg5-1,내가 어리석었어...
,msg5-2,저런 놈들에게도<br>양심이 있다고<br>믿었던 내가...!
,msg5-3,전부 내가!<br>틀렸던 거야...!
,msg6-1,"사람의 마음 따위,<br>다정함 따위..."
,msg6-2,사랑이라니!
,msg6-3,그런 건...<br>믿지 않았으면 좋았을걸.
,msg7-1,용서 못 해...
,msg7-2,용서할 수 있을 리가 없잖아.<br>이런 짓...!
,msg7-3,반드시 모두 태워 죽이겠어!<br>누구 하나 놓치지 않겠어!
,msg7-4,"이 마을도, 사람도,<br>그리고 세상도!"
,msg7-5,모조리 다 불태워주마!
,msg8-1,이런 세상...
,msg8-2,내가
,msg8-3,멸망시켜 주마!!
