Ignore,Key,Message
Y,メッセージ,
,msg1-1,‘마녀를 죽여라!’
,msg1-2,"그렇게 말하며 마을 사람들은<br>보육원 입구를 봉쇄하고,"
,msg1-3,일제히 불을 질렀다.
,msg2-1,이걸로 겨우 눈에 거슬리는<br>쓰레기를 치워 버릴 수 있다고
,msg2-2,웃으면서.
,msg3,쓰레기...라고?
,msg4-1,그래...
,msg4-2,그들은 계속 우리를<br>꺼림칙하게 생각하고 있었어.
,msg4-3,마녀는 계기일 뿐이야.<br>언제 이렇게 돼도<br>이상하지 않았어.
,msg4-4,그리고 그 계기를<br>준 건
,msg4-5,<color=#FFFFFF00>준 건</color> 나야.
,msg5-1,"<ct=3000>‘뜨거워, 살려줘!’</ct>"
,msg5-2,그렇게 말하고 제일 먼저 죽은 건<br>가장 어린 꼬맹이...
,msg5-3,"두 번째로 죽은 건 울보인 그 아이,"
,msg5-4,그다음은 개구쟁이 그 아이....
,msg6-1,"그렇게 한 명, 또 한 명..."
,msg6-2,작은 목숨이<br>내 품 안에서 사라져 갔다.
,msg6-3,<ct=3000>‘선생님 살려줘!’</ct><br>그렇게 마지막까지 반복하며.
,msg7-1,‘안 돼. 눈을 떠....’
,msg7-2,"나는 아이들의 몸을 몇 번이고<br>흔들었지만,"
,msg7-3,그 눈이 떠지는 일은 없었다.
