Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Suatu hari di kota, <br>aku menemukan anak yatim <br>yang dijadikan tersangka <br>oleh Perburuan Penyihir."
,msg1-2,"Aku langsung <br>menyelamatkannya, "
,msg1-3,"tapi orang-orang <br>kota berkata padaku,"
,msg2,"""Penyihir tidak <br>pantas untuk hidup."""
,msg3-1,Bagaimana bisa kalian <br>semua berkata seperti itu...? 
,msg3-2,"Tidak peduli mereka <br>itu bangsawan, <br>pengemis, penyihir—"
,msg3-3,semura orang <br>berhak untuk bahagia.
,msg4,Tidak ada satu anak <br>pun di luar sana yang <br>tidak pantas untuk bahagia.
,msg5-1,"Jika dunia menolak <br>anak ini karena <br>dia adalah penyihir, "
,msg5-2,aku akan merawatnya... <br>Dia sangat diterima <br>di keluarga kami.
,msg6-1,"Aku membawanya pulang, <br>tidak memperdulikan <br>orang-orang yang <br>berusaha menghentikanku. "
,msg6-2,"Tapi malam itu, <br>tragedi terjadi."
