Ignore,Key,Message
Y,メッセージ,
,msg1-1,回過神來的時候……
,msg1-2,我身在火焰之中，<br>手上抱著黑色的物體……
,msg1-3,某種一碰就壞的黑色物體……
,msg1-4,這是、什麼……？
,msg2-1,他們怎麼能這麼殘忍？
,msg2-2,這些孩子究竟做錯了什麼？
,msg2-3,孩子們什麼也沒做，<br>只是安安份份地活著而已……
,msg2-4,可那些人做了什麼……！
,msg3,見鬼去吧……！
,msg4-1,什麼愛……什麼溫柔……
,msg4-2,通通見鬼去吧……！
,msg5-1,是我愚蠢……
,msg5-2,相信那些人也會有良心<br>是我太愚蠢……！
,msg5-3,是我……錯得離譜……！
,msg6-1,什麼人心……<br>什麼溫柔……
,msg6-2,什麼愛！
,msg6-3,……要是我……<br>沒有相信這種東西就好了。
,msg7-1,我饒不了他們……
,msg7-2,做出這種事情的人，<br>必須付出代價……！
,msg7-3,我要把他們全部燒死！<br>一個都不放過！
,msg7-4,這座城鎮、這群人類，<br>還有這個世界！
,msg7-5,全部燒光！
,msg8-1,……這種世界……
,msg8-2,就由我
,msg8-3,親手毀滅！！！
