Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Days went by,"
,msg1-2,and it was time for Belle to <br>finally leave the orphanage.
,msg1-3,"It’ll feel a little lonelier here, <br>but it doesn’t mean we’ll <br>never see each other again."
,msg1-4,I have to send her off with a smile.
,msg2-1,"“Hey, Belle won’t be able to <br>leave if everyone keeps crying.”"
,msg2-2,
,msg2-3,"As I was calming down <br>the children,"
,msg2-4,Belle hugged me from behind.
,msg3-1,“Can I come back and visit?”
,msg3-2,Belle looked like she felt <br>embarrassed saying <br>those words to me.
,msg3-3,“But of course!
,msg3-4,"This will always <br>be your home, Belle."
,msg3-5,So visit whenever you please.”
,msg4-1,Belle blushed as <br>she smiled back at me.
,msg4-2,"Then, she spread her wings <br>and left the nest."
,msg5-1,"I tried to be strong <br>in front of the children,"
,msg5-2,but Belle’s departure left <br>a big hole in my heart. 
,msg6-1,Then one day...
,msg6-2,something happened that <br>overwhelmed me with happiness.
