Ignore,Key,Message
Y,メッセージ,
,msg1-1,So begannen die Kinder <br>und ich ein neues Leben <br>miteinander in den Slums. 
,msg1-2,Die Noblen Herren allerdings <br>waren vom Anblick 
,msg1-3,unseres Waisenhauses <br>angewidert.
,msg2-1,"Oftmals wurden sie von <br>den Erwachsenen in der <br>Stadt so fest geschlagen, "
,msg2-2,dass Belle ihnen zu 
,msg2-3,Hilfe kommen musste.
,msg3-1,Ich hasse diese <br>Stadtmenschen ... 
,msg3-2,"Sie verletzen meine <br>Kinder und sorgen dafür, "
,msg3-3,dass sich in ihren Herzen <br>dunkle Wurzeln ansetzen ... 
,msg3-4,Das darf ich nicht <br>länger zulassen.
,msg4-1,Ich zog meine lieben Kinder <br>in den Arm und tröstete <br>sie so gut ich konnte: 
,msg4-2,"„Niemals dürft ihr zulassen, <br>dass böse Gedanken von <br>euch Besitz ergreifen.“"
,msg5,"„Gewalt ist selten <br>die Lösung ... <br>Das Wichtigste ist, <br>dass man vergeben kann.“"
,msg6-1,„Seid gütig zueinander <br>und ihr werdet irgendwann <br>verstanden werden ... 
,msg6-2,"Glauben wir also daran, "
,msg6-3,dass die Menschen noch <br>Liebe im Herzen haben.“
