Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""ฆ่านางแม่มด!"" "
,msg1-2,ชาวเมืองโห่ร้อง<br>กักขังพวกเราเอาไว้ในบ้านเด็กกำพร้า…
,msg1-3,ก่อนที่จะเปลี่ยนให้ที่นี่กลายเป็นทะเลเพลิง
,msg2-1,"""ในที่สุดตอนนี้เราก็กำจัดขยะ<br>สกปรกพวกนั้นได้สักที!"" "
,msg2-2,พวกเขาหัวเราะ
,msg3,ขยะหรือ…
,msg4-1,ใช่แล้ว... 
,msg4-2,พวกเขารังเกียจพวกเรามาตลอด 
,msg4-3,เรื่องแม่มดอะไรนั่นก็เป็น<br>แค่เชื้อเพลิงอย่างหนึ่งเท่านั้น<br>อย่างไรเรื่องนี้ก็ต้องเกิดขึ้น 
,msg4-4,และคนที่ทำให้พวกเขามี<br>โอกาสได้จุดชนวนสร้างเพลิง…
,msg4-5,ก็คือข้า
,msg5-1,"""ข้าร้อน! ช่วยด้วย!"" "
,msg5-2,เด็กชายที่อายุน้อยที่สุดอ้อนวอน<br>เขาคือคนแรกที่จากไป... 
,msg5-3,คนถัดไปที่สิ้นชีวิตคือเจ้าเด็กขี้แง... 
,msg5-4,ต่อมาก็เป็นจอมเจ้าเล่ห์…
,msg6-1,เช่นเดียวกับเด็กสามคนนี้<br>เด็กน้อยคนอื่น ๆ<br>ล้มตายทีละคนทีละคน…
,msg6-2,เหลือไว้แต่ร่างเล็กไร้วิญญาณ<br>ในอ้อมแขนของข้า เด็ก ๆ<br>ร้องหาข้าจนถึงวินาทีสุดท้ายของตน... 
,msg6-3,"""ช่วยด้วย อาจารย์วาล!"""
,msg7-1,"""ไม่นะ ลืมตาขึ้นมาสิ!"" "
,msg7-2,ข้าเขย่าตัวของพวก<br>เขาครั้งแล้วครั้วเล่า 
,msg7-3,แต่ก็ไม่มีใครลืมตาขึ้นมาอีก
