Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""¡Maten a la bruja!"", "
,msg1-2,"gritó la gente del pueblo, <br>atrapándonos dentro del orfanato... "
,msg1-3,antes de prenderle fuego.
,msg2-1,"""¡Ahora por fin podremos <br>sacar esa asquerosa basura!"", "
,msg2-2,se rieron.
,msg3,¿Basura...?
,msg4-1,Es cierto... 
,msg4-2,Siempre odiaron vernos. 
,msg4-3,Esa bruja era simplemente la <br>oportunidad que necesitaban. <br>Todo esto estaba destinado a suceder. 
,msg4-4,Y quien les dio esa oportunidad... 
,msg4-5,fui yo.
,msg5-1,"""¡Quema! ¡Ayuda!"", <br>suplicó el más joven. "
,msg5-2,Él fue el primero en morir... 
,msg5-3,"Después, mi nene humilde... "
,msg5-4,"Después, mi nene que <br>hacía travesuras..."
,msg6-1,"Así, uno por uno..."
,msg6-2,sus vidas dejaron sus pequeños <br>cuerpos mientras los sostenía <br>entre mis brazos. 
,msg6-3,"Me siguieron gritando <br>hasta el final... <br>""¡Sálvanos, Srta. Val!"""
,msg7-1,"""¡No, abre los ojos!"" "
,msg7-2,"Sacudí sus cuerpos <br>una y otra vez, "
,msg7-3,pero ninguno de ellos <br>volvió a despertar.
