Ignore,Key,Message
Y,メッセージ,
,msg1-1,“杀了魔女！”
,msg1-2,镇上的人们高呼着口号，<br>将孤儿院的入口封锁起来，
,msg1-3,一起动手放火。
,msg2-1,“这下总算能处理掉<br>　碍眼的垃圾了。”
,msg2-2,他们笑着说。
,msg3,垃圾？
,msg4-1,原来是这样……
,msg4-2,他们早就看我们不顺眼了。
,msg4-3,魔女不过是一个理由，<br>这种事情迟早会发生……
,msg4-4,是我，给了他们动手的契机。
,msg4-5,
,msg5-1,<ct=3000>“好烫……老师救我……”</ct>
,msg5-2,第一个葬身火海的，<br>是年纪最小的男孩子……
,msg5-3,接着是那个爱哭鬼，
,msg5-4,再来是那个淘气包……
,msg6-1,一个又一个小小的生命……
,msg6-2,就这样在我的怀中消逝。
,msg6-3,他们不断哭喊着<ct=3000>“老师救我”</ct>，<br>直到最后一刻……
,msg7-1,不能睡，快睁开眼睛！
,msg7-2,我不断摇晃孩子们的身体，
,msg7-3,可他们再也没有睁开眼睛。
