Ignore,Key,Message
Y,メッセージ,
,msg1-1,"The children and I started our <br>new life together in the slums,"
,msg1-2,but the nobles were disgusted <br>at the sight of our orphanage.
,msg1-3,
,msg2-1,"Oftentimes, the adults <br>in town would beat <br>the children so violently,"
,msg2-2,that Belle had to fight <br>to protect them.
,msg2-3,
,msg3-1,I hate those adults...
,msg3-2,"They hurt my children,"
,msg3-3,causing dark thoughts to <br>take root in their hearts...
,msg3-4,I can’t let this continue.
,msg4-1,I pulled my darling children <br>into my arms and consoled <br>them as best as I could.
,msg4-2,“You mustn’t let yourselves <br>be controlled by dark thoughts.”
,msg5,“Violence doesn’t solve anything... <br>The true answer is forgiveness.”
,msg6-1,"“Let yourself be compassionate,"
,msg6-2,and you’ll get through to them...
,msg6-3,So let’s believe in the love that <br>people have in their hearts.”
