Ignore,Key,Message
Y,メッセージ,
,msg1-1,« À bas les sorcière »... 
,msg1-2,C'est sur ces mots que <br>les habitants de la ville <br>ont bloqué l'entrée de <br>l'orphelinat avant d'y <br>mettre le feu.
,msg1-3,
,msg2-1,Ils riaient en disant qu'ils allaient <br>enfin pouvoir se débarrasser <br>des déchets disgracieux.
,msg2-2,
,msg3,Des déchets ?
,msg4-1,C'est vrai... 
,msg4-2,Ils avaient toujours <br>été exécrables avec nous. 
,msg4-3,Sorcière ou pas. 
,msg4-4,L'horreur aurait pu <br>survenir à tout moment... 
,msg4-5,et c'était moi qui lui <br>avais ouvert les portes.
,msg5-1,"« Il fait chaud, au secours »... "
,msg5-2,Le premier à mourir <br>a été le plus jeune garçon. 
,msg5-3,"Puis ce fut au tour <br>de la petite pleurnicheuse, "
,msg5-4,puis l'élément perturbateur...
,msg6-1,C'est ainsi que des petites <br>vies se sont éteintes dans <br>mes bras les unes <br>après les autres. 
,msg6-2,
,msg6-3,Ils me suppliaient <br>tous de les aider...
,msg7-1,"« Non, ouvrez les yeux ! »"
,msg7-2,"Mais peu importe combien <br>de fois je les secouais, "
,msg7-3,leurs corps restaient <br>inanimés.
