Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Дни шли, "
,msg1-2,и наконец настало время<br>для Белль покинуть приют. 
,msg1-3,"Мне будет одиноко без тебя,<br>но это не значит,<br>что мы больше не увидимся. "
,msg1-4,Я должна проводить ее с улыбкой.
,msg2-1,"""Ребята,<br>Белль не сможет уйти, "
,msg2-2,"если вы все будете плакать..."" "
,msg2-3,"Когда я успокаивала детей, "
,msg2-4,Белль подошла<br>ко мне сзади и обняла.
,msg3-1,"""Можно я буду навещать вас?"""
,msg3-2,"Казалось,<br>что Белль неловко<br>произносить эти слова. "
,msg3-3,"""Конечно! "
,msg3-4,"Это место - твой дом навсегда,<br>Белль. "
,msg3-5,"Приходи,<br>когда захочешь""."
,msg4-1,Белль залилась краской<br>и улыбнулась в ответ... 
,msg4-2,А затем она расправила<br>крылья и покинула гнездо.
,msg5-1,"Я старалась быть<br>сильной перед детьми, "
,msg5-2,но отъезд Белль оставил в<br>моем сердце большую пустоту. 
,msg6-1,А затем однажды... 
,msg6-2,случилось кое-что радостное.
