Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Die Tage gingen vorbei <br>und es kam die Zeit, "
,msg1-2,als Belle das Waisenhaus <br>verlassen würde. 
,msg1-3,"Bestimmt wird es ohne <br>sie ein wenig einsam, <br>was aber nicht heißen soll, <br>dass wir uns nie <br>mehr wiedersehen. "
,msg1-4,Ich muss sie <br>lächelnd verabschieden.
,msg2-1,"„Hört mal, <br>wenn ihr weiter so weint, "
,msg2-2,dann wird Belle gar nicht <br>mehr gehen wollen ...“ 
,msg2-3,"Als ich die Kinder <br>versuchte zu trösten, "
,msg2-4,umarmte mich <br>Belle von hinten.
,msg3-1,„Darf ich mal wieder <br>zu Besuch kommen?“
,msg3-2,Belle sah auf <br>einmal so verlegen <br>über diese Worte aus. 
,msg3-3,„Ja aber natürlich!
,msg3-4,"Belle, das hier wird <br>immer dein Zuhause sein. "
,msg3-5,Du darfst jederzeit <br>vorbeikommen.“
,msg4-1,Belle lächelte zurück und <br>wurde leicht rot dabei ... 
,msg4-2,Dann breitete sie ihre Flügel <br>aus und verließ ihr Nest.
,msg5-1,"Ich versuchte in <br>Belles Abwesenheit <br>stark zu bleiben, "
,msg5-2,aber ihr Abschied <br>hinterließ in meinem <br>Herzen ein gähnendes Loch. 
,msg6-1,Doch eines Tages ...
,msg6-2,"passierte etwas, <br>das mich überglücklich machte."
