Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Setelah aku tersadar, "
,msg1-2,aku telah dikelilingi oleh <br>api...tanganku memegang <br>sesuatu...yang hitam. 
,msg1-3,Dengan satu sentuhan...<br>semuanya menjadi abu... 
,msg1-4,Apa..ini...?
,msg2-1,Bagaimana bisa <br>orang-orang itu melakukan <br>sesuatu yang kejam begini? 
,msg2-2,Apa salah anak-anak ini sehingga <br>mereka mengalami hal ini? 
,msg2-3,Tidak ada...! Mereka melakukan <br>yang terbaik untuk tetap hidup <br>tanpa menganggu orang lain... 
,msg2-4,Tapi monster-monster itu...!
,msg3,Sialan... <br>Kalian semua sialan...
,msg4-1,Persetan dengan cinta. <br>Persetan dengan kebaikan. 
,msg4-2,Mereka tidak <br>melakukan apapun untuk <br>melindungi anak-anakku...!
,msg5-1,Aku sangat bodoh...
,msg5-2,telah mempercayai bahwa <br>masih ada sedikit <br>moral di dalam tubuh <br>para monster ini... 
,msg5-3,Aku salah...semuanya...! 
,msg6-1,"Hati manusia, kebaikan, "
,msg6-2,cinta...! 
,msg6-3,Aku seharusnya tidak <br>percaya dengan hal-hal itu...
,msg7-1,Tidak bisa dimaafkan... 
,msg7-2,Monster-monster itu tidak <br>akan bisa lari dari ini...! 
,msg7-3,Aku akan menyeret mereka <br>semua satu persatu ke <br>dalam liang lahat mereka. 
,msg7-4,"Kota ini, orang-orang ini, <br>dan seluruh dunia! "
,msg7-5,Aku akan <br>menghancurkan semuanya...
,msg8-1,Semuanya akan
,msg8-2,aku 
,msg8-3,BAKAR!!
