Ignore,Key,Message
Y,メッセージ,
,msg1-1,ข้าอาศัยอยู่ในเมืองที่ความเห<br>ลื่อมล้ำระหว่างคนรวยและคนจนสูงยิ่ง 
,msg1-2,โลกใบนี้ช่างโหดร้ายนัก<br>โดยเฉพาะเมื่ออยู่ในสลัม
,msg2-1,ภาพร่างไร้วิญญาณของเหล่าเด็กกำพร้<br>ากองซ้อนกันตามถนนมีให้เห็นอยู่เสมอ 
,msg2-2,เด็กน้อยที่น่า
,msg2-3,สงสารเหล่านี้ไม่มีแม้โอกาสที่จะได้เติบโต…
,msg3-1,ข้าจะต้องทำอะไรสักอย่าง... 
,msg3-2,ข้าสามารถช่วยเหลือเด็กเหล่านี้ได้<br>จะปล่อยเด็ก ๆ 
,msg3-3,ทิ้งไว้อย่างนั้นไม่ได้หรอก
,msg4-1,เพราะอย่างนั้นข้าจึงสร้างบ้า<br>นเด็กกำพร้าขึ้นในสลัมเหล่านี้... 
,msg4-2,แต่ถึงจะมีบ้านเด็กกำพร้า 
,msg4-3,แต่อนาคตของพวกเด็ก ๆ<br>ก็ยังเสี่ยงที่จะหลุดลอยไปอยู่ดี 
,msg4-4,ข้าจะปล่อยให้มันเป็นอย่างนั้นไม่ได้
,msg5-1,ข้าเป็นผู้ใหญ่<br>แล้วก็เป็นแม่ของเด็ก ๆ เหล่านี้…
,msg5-2,ข้าจะต้องปกป้องอนาคตของพวกเขา
