Ignore,Key,Message
Y,メッセージ,
,msg1-1,"그리고 시간은 흘러,"
,msg1-2,마침내 벨이 고아원에서<br>자립할 때가 왔다.
,msg1-3,"조금 외로워지겠지만,<br>평생 못 만나는 건 아니야."
,msg1-4,웃는 얼굴로 배웅해야 해.
,msg2-1,"‘이것 봐, 다들<br> 계속 울고 있으면"
,msg2-2, 벨이 곤란해지잖아.’
,msg2-3,그렇게 내가 아이들을<br>달래고 있었을 때
,msg2-4,벨이 뒤에서 껴안아 왔다.
,msg3-1,‘다시 와도 돼?’
,msg3-2,벨은 내게 부끄러운 듯<br>그렇게 말했다.
,msg3-3,‘...그럼 당연하지.
,msg3-4," 왜냐하면 여기는 벨의,<br> 모두의 집인걸."
,msg3-5, 언제든지 돌아와도 돼.’
,msg4-1,내가 그렇게 대답하자<br>벨은 쑥스러운 듯 웃고...
,msg4-2,그리고 떠나갔다.
,msg5-1,"아이들 앞에서는<br>강한 척했지만,"
,msg5-2,역시 쓸쓸하네.
,msg6-1,하지만 그러던 어느 날...
,msg6-2,아주 기쁜 일이 있었다.
