Ignore,Key,Message
Y,メッセージ,
,msg1-1,"One day in town, <br>I found an orphan being <br>victimized by the Witch Hunt."
,msg1-2,"I didn’t hesitate to save her,"
,msg1-3,"but then the townspeople <br>said to me,"
,msg2,“Witches don’t deserve to live.”
,msg3-1,How could you all say <br>something like that...?
,msg3-2,"It doesn’t matter if they’re <br>nobles, beggars, witches—"
,msg3-3,<i>everyone</i> has the right <br>to be happy.
,msg4,There’s not a single child <br>out there who doesn’t <br>deserve happiness.
,msg5-1,"If the world rejects this child <br>solely because she’s a witch,"
,msg5-2,then I’ll take her in. <br>She’s more than welcome <br>in our family.
,msg6-1,"I brought her home, <br>paying no heed to anyone <br>who tried to stop me."
,msg6-2,"But that night, <ct=3000>tragedy</ct> struck."
