Ignore,Key,Message
Y,メッセージ,
,msg1,Los niños me organizaron <br>una pequeña fiesta.
,msg2-1,"Patatas sin pelar, <br>restos de manzanas y un <br>ramo de flores silvestres: <br>me quedé sin palabras."
,msg2-2,
,msg2-3,¿Cuándo fueron capaces <br>de hacer esto...?
,msg3-1,"""Trabajaremos muy duro <br>ahora que Belle se fue, <br>¡así que sonríe, por favor!"", "
,msg3-2,dijeron los niños mientras <br>me regalaban una foto.
,msg4,"""Todos hicieron esto <br>para animarme, ¿verdad?"""
,msg5,"Envolví mis brazos <br>alrededor de los niños, <br>haciendo todo lo posible <br>por contener las lágrimas."
,msg6,"""Gracias, mis queridos niños""."
,msg7-1,Son mis <br>razones para vivir... 
,msg7-2,"Esperaba, con cada <br>fibra de mi ser... "
,msg7-3,que este momento <br>durara para siempre.
