Ignore,Key,Message
Y,メッセージ,
,msg1,Les enfants ont organisé <br>une petite fête en mon honneur.
,msg2-1,"Des pommes de terre avec peau, <br>des pommes presque sans pépins, "
,msg2-2,des bouquets de fleurs fraîches... 
,msg2-3,J'étais un peu déroutée.
,msg3-1,"« On va t'aider comme <br>si Belle était encore là, <br>alors détends-toi »... "
,msg3-2,Ils m'ont même offert <br>des dessins pour <br>accompagner ces mots.
,msg4,Ils avaient tout préparé pour <br>me remonter le moral en <br>voyant que je n'étais pas <br>dans mon assiette.
,msg5,J'ai retenu mes larmes en <br>les prenant tous dans mes bras.
,msg6,"Merci, mes trésors."
,msg7-1,Ces enfants étaient <br>ma raison de vivre... 
,msg7-2,Je souhaitais que ces <br>doux moments durent <br>toujours.
,msg7-3,
