Ignore,Key,Message
Y,メッセージ,
,msg1-1,Quando me dei conta... 
,msg1-2,Eu estava abraçando uma<br>massa negra em meio às chamas. 
,msg1-3,"Bastou tocar nesse ""algo"" negro<br>para que ele se desfizesse... "
,msg1-4,O que poderia... ser?
,msg2-1,Como as pessoas foram<br>capazes de algo tão terrível? 
,msg2-2,Que culpa tinham as crianças? 
,msg2-3,"Elas não fizeram nada.<br>Elas só viviam em paz,<br>sem incomodar ninguém... "
,msg2-4,"E, ainda assim...!"
,msg3,Que piada... 
,msg4-1,Amor?<br>Bondade? 
,msg4-2,Onde existem<br>coisas assim?
,msg5-1,Eu fui burra... 
,msg5-2,Como eu pude acreditar<br>que até aquela gentalha<br>tinha consciência?!<br>Foi meu! 
,msg5-3,O erro foi todo meu! 
,msg6-1,"Compaixão, bondade, "
,msg6-2,amor...! 
,msg6-3,Eu não deveria ter<br>acreditado em nada disso.
,msg7-1,Mas eu não<br>vou perdoá-los... 
,msg7-2,Não existe como<br>perdoar uma coisa dessas!
,msg7-3,Eu vou matar a<br>todos com certeza! 
,msg7-4,Sem deixar<br>escapar um só! 
,msg7-5,"A cidade, as pessoas,<br>o mundo...!<br>Eu vou incinerar a tudo!"
,msg8-1,... Eu vou... 
,msg8-2,Eu vou 
,msg8-3,destruir um<br>mundo como este!
