Ignore,Key,Message
Y,メッセージ,
,msg1-1,Era un pueblo en el que la <br>brecha entre ricos y pobres <br>era muy grande. 
,msg1-2,"Era un mundo duro, <br>especialmente en los barrios."
,msg2-1,Los cuerpos sin vida de los <br>huérfanos se acumulaban <br>constantemente en las calles. 
,msg2-2,Estos pobres niños ni <br>siquiera llegaron a crecer...
,msg2-3,
,msg3-1,Tengo que hacer algo... 
,msg3-2,Tengo la capacidad de <br>salvar la vida de estos niños. 
,msg3-3,No puedo dejarlos así.
,msg4-1,"Por eso, decidí construir <br>un orfanato en estos barrios... "
,msg4-2,"Sin embargo, incluso con esto, "
,msg4-3,los niños todavía corren el <br>peligro de perder su futuro. 
,msg4-4,No puedo permitir que eso pase.
,msg5-1,"Como adulto, y como <br>mamá de estos niños... "
,msg5-2,debo proteger su futuro.
