Ignore,Key,Message
Y,メッセージ,
,msg1,เด็ก ๆ<br>จัดปาร์ตี้เล็ก ๆ ให้ข้า
,msg2-1,ในงานมีมันฝรั่งที่ยังไม่ปอก<br>แอปเปิ้ลเหลือ ๆ<br>แล้วก็ช่อดอกไม้ป่า 
,msg2-2,แต่ข้าก็ประหลาดใจจนพูดไม่ออก 
,msg2-3,เด็ก ๆ<br>เอาเวลาที่ไหนมา<br>เตรียมของพวกนี้กันนะ…
,msg3-1,"""เบลล์ไม่อยู่แล้ว<br>แต่พวกเราจะขยันให้มากยิ่งขึ้น<br>เพราะฉะนั้นอย่าเศร้าไปเลยนะ!"" "
,msg3-2,เด็ก ๆ<br>พูดขณะมอบภาพหนึ่งให้ข้าเป็นของขวัญ
,msg4,"""พวกเจ้าทำเพราะอยาก<br>ให้ข้ารู้สึกดีขึ้นอย่างนั้นสินะ"""
,msg5,ข้าเอื้อมแขนกอดเด็ก ๆ<br>พยายามกลั้นน้ำตาอย่างสุดความสามารถ
,msg6,"""ขอบคุณนะเด็ก ๆ"""
,msg7-1,เด็กเหล่านี้คือ<br>เหตุผลที่ข้ามีชีวิตอยู่... 
,msg7-2,ข้าหวังอย่างสุดใจ…
,msg7-3,ให้ช่วงเวลานี้คงอยู่ตลอดไป
