Ignore,Key,Message
Y,メッセージ,
,msg1,As crianças organizaram<br>uma festinha para mim.
,msg2-1,"Batatas ainda com casca,<br>maçãs quase sem polpa<br>e um buquê de flores silvestres... "
,msg2-2,Como elas tinham preparado
,msg2-3,isso sem que eu soubesse?
,msg3-1,"""A gente vai ajudar mais agora<br>que a Belle não tá aqui,<br>então não fique triste, tia..."", "
,msg3-2,"disseram as crianças,<br>e me deram ainda um<br>desenho de presente."
,msg4,Elas tinham feito tudo<br>isso para me animar.
,msg5,Eu segurei as lágrimas<br>que queriam transbordar<br>e abracei a todas.
,msg6,"""Obrigada, meus tesouros."""
,msg7-1,Aquelas crianças eram<br>a minha razão de viver. 
,msg7-2,Seria tão bom se aquele<br>momento adorável<br>durasse para sempre —
,msg7-3,foi o que eu desejei<br>do fundo do coração.
