Ignore,Key,Message
Y,メッセージ,
,msg1-1,"La ville où je vivais observait <br>de grandes disparités <br>entre riches et pauvres, "
,msg1-2,et les taudis constituaient <br>un environnement <br>nauséabond sans pitié.
,msg2-1,Des orphelins tombaient <br>régulièrement dans ses rues... 
,msg2-2,
,msg2-3,condamnés avant même <br>d'atteindre l'âge adulte.
,msg3-1,Je devais faire quelque chose. 
,msg3-2,Toutes ces vies qui ne <br>demandaient qu'à être sauvées... 
,msg3-3,Je ne pouvais pas les ignorer.
,msg4-1,C'est pourquoi j'ai décidé <br>de construire un orphelinat <br>dans les taudis. 
,msg4-2,Pendant que de jeunes vies <br>continuaient à être gâchées... 
,msg4-3,
,msg4-4,Je refusais de l'accepter.
,msg5-1,En tant qu'adulte <br>et mère de ces enfants... 
,msg5-2,je me devais de préserver <br>leur avenir.
