Ignore,Key,Message
Y,メッセージ,
,msg1,Дети устроили для меня<br>небольшую вечеринку.
,msg2-1,"Картофель в кожуре,<br>остатки яблок и "
,msg2-2,букет из полевых цветов -<br>я была польщена. 
,msg2-3,Когда они умудрились<br>все это раздобыть?..
,msg3-1,"""Мы будем помогать<br>тебе еще усерднее,<br>раз Белль теперь не с нами,<br>поэтому, пожалуйста,<br>не грусти!"" "
,msg3-2,- с этими словами дети<br>вручили мне рисунок.
,msg4,"""Вы сделали это,<br>чтобы подбодрить меня, да?"""
,msg5,"Я обняла детей,<br>изо всех сил стараясь<br>не заплакать."
,msg6,"""Спасибо, мои дорогие""."
,msg7-1,Эти дети - смысл<br>моего существования... 
,msg7-2,Как же мне хотелось... 
,msg7-3,чтобы эти мгновения<br>длились вечно.
