Ignore,Key,Message
Y,メッセージ,
,msg1,The children threw <br>a small party for me.
,msg2-1,"Unpeeled potatoes, <br>the remnants of apples,"
,msg2-2,and a bouquet made of <br>wildflowers—I was floored.
,msg2-3,When were they able to <br>pull this off...?
,msg3-1,"“We’ll work extra hard <br>now that Belle’s gone, <br>so feel better please!”"
,msg3-2,the children said as <br>they gifted me a picture.
,msg4,"“You all did this to <br>cheer me up, didn’t you?”"
,msg5,"I wrapped my arms <br>around the children, <br>doing my best to hold <br>back the tears."
,msg6,"“Thank you, <br>my dear children.”"
,msg7-1,These children are my <br>reasons for living...
,msg7-2,"I hoped, with every <br>fiber of my being..."
,msg7-3,that this moment <br>would last forever.
