Ignore,Key,Message
Y,メッセージ,
,msg1-1,それから時は巡り――、
,msg1-2,ついにベルが孤児院から<br>巣立つ時がきた。
,msg1-3,少し寂しくなるけど<br>一生会えないわけじゃない。
,msg1-4,笑顔で見送らないと。
,msg2-1,「ほら、みんなも<br>　いつまでも泣いていたら
,msg2-2,　ベルが困っちゃうでしょ」
,msg2-3,そう私が子ども達を<br>なだめていた時、
,msg2-4,ベルが後ろから抱きついてきた。
,msg3-1,「また来てもいい？」
,msg3-2,そうベルは、気恥ずかしそうに<br>私にいった。
,msg3-3,……もう、当たり前じゃない。
,msg3-4,だってここはベルの、<br>みんなの家だもの。
,msg3-5,いつでも帰ってきていいんだからね。
,msg4-1,そう私が答えると、<br>ベルは照れたように笑って……
,msg4-2,そして巣立っていった。
,msg5-1,子ども達の前では<br>強がってみたけれど、
,msg5-2,やっぱり寂しいな。
,msg6-1,だけど、そんなある日……
,msg6-2,とても嬉しい事があった。
