Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku tinggal di kota di <br>mana kesenjangan antara kaya <br>dan miskin itu sangat jelas. 
,msg1-2,"Itu adalah dunia yang keras, <br>terutama di daerah kumuh."
,msg2-1,Tubuh tak bernyawa <br>dari anak-anak yatim <br>menumpuk di jalanan. 
,msg2-2,Anak-anak yang <br>menyedihkan ini bahkan 
,msg2-3,belum sempat merasakan <br>tumbuh menjadi <br>seorang dewasa...
,msg3-1,Aku harus <br>melakukan sesuatu... 
,msg3-2,Aku mempunyai kemampuan <br>untuk menyelematkan <br>kehidupan anak-anak ini. 
,msg3-3,Aku tidak bisa <br>membiarkan mereka.
,msg4-1,Itulah kenapa aku <br>memutuskan untuk <br>membangun panti <br>asuhan di daerah kumuh... 
,msg4-2,"Walaupun dengan <br>pemikiran yang seperti ini, "
,msg4-3,anak-anak itu masih <br>terancam kehilangan <br>masa depannya. 
,msg4-4,Aku tidak bisa <br>membiarkan itu terjadi.
,msg5-1,"Sebagai orang dewasa, <br>dan sebagai ibu <br>dari anak-anak ini..."
,msg5-2,aku harus melindungi <br>masa depan mereka.
