Ignore,Key,Message
Y,メッセージ,
,msg1,"“Thank you for<br>everything, Ma’am.”"
,msg2,"Today, another one of <br>my pupils is graduating <br>from my instruction."
,msg3-1,"“I want the strength <br>to protect those I love.” <br>Those were the words <br>she imparted to me, <br>so I taught her every <br>combat technique I know."
,msg3-2,"In turn, she overcame every <br>grueling trial I threw at her."
,msg4,"Seeing just how <br>capable she had become, <br>I couldn’t hold back <br>the barrage of tears <br>threatening to spill out."
,msg5-1,"“You’ve really, <i>truly</i> worked hard."
,msg5-2,The power you’ve gained is just <br>proof of your unfaltering <br>efforts all this time.”
,msg6,"“Now, go! No matter <br>what anyone may say, <br>you’ll always be <br>my prided pupil!”"
,msg7-1,"Some time later, <br>I heard that my pupil’s army <br>emerged victorious in battle."
,msg7-2,"But, only her beloved blade <br>made it home <br>from the battlefield."
