Ignore,Key,Message
Y,メッセージ,
,msg1,"“Thank you for <br>everything, Ma’am.”"
,msg2-1,“Do you really have to go...?”
,msg2-2,"At my question, the girl stopped, <br>turning back to flash me <br>a soft smile."
,msg3-1,She’s a kind and caring girl <br>with a brilliant smile.
,msg3-2,"A girl like that is heading for <br>the battlefield, blade in hand."
,msg4,Only for her beloved blade <br>alone to return...
,msg5,Why does it always <br>turn out like this...? <br>All I want...is for everyone <br>to come back alive...!
,msg6,"I don’t have the ability to <br>see the power others hold. <br>Even if I teach them <br>how to survive in combat, <br>only a few ever make it back..."
,msg7-1,"That may very well be the path <br>my pupils have chosen, <br>but I can’t <i>stand</i> to <br>watch their fates play out!"
,msg7-2,"I want to save them, <br>even if it means interfering <br>with the destiny they’ve <br>decided to march towards."
,msg8-1,"If I could have <br>the power to do that, <br>I would make <i>any</i> sacrifice... "
,msg8-2,"So, I beg you..."
,msg9,Please...give me the power <br>to change everyone’s fates...!
