Ignore,Key,Message
Y,メッセージ,
,msg1,運命という荒波の前に人間は無力。<br>為す術もなく、ずぶ濡れに<br>なるしかないんだ……。
,msg2,人生の真理を悟りながら<br>湖を眺めていた時、<br>ふと声が聞こえた。
,msg3,墓守のあたしだから聞き取れる、<br>幽かな声。
,msg4,辛くて、苦しそう……。<br>昔、ここで何かあったんだ……。
,msg5,その時、湖から悲鳴が聞こえた。
,msg6,目を向けるとみんながうずくまってて、<br>その先には呪いの獣が！
,msg7,助けに向かおうとした直後、<br>霧があたしを包んだ。
,msg8,「お前は何もできない」
,msg9,……っ！
,msg10,霧の中に死んだはずの<br>お父さんが現れた。
,msg11,「村が病に襲われた時、<br>　お前は見てるだけだった」
,msg12,急にあたしは<br>湖の中に落っこちた。
,msg13,これは霧の幻影。<br>わかってても、息ができなくて、<br>手足が動かなくて、怖くて……
,msg14,「お前はまた何もできない」
,msg15,そして、意識を失った。
