Ignore,Key,Message
Y,メッセージ,
,msg1,"""Filha tola.<br>É bom que continue<br>dormindo eternamente."""
,msg2,A voz do meu pai<br>ecoou dentro do lago.
,msg3,"(É verdade que não<br>sou capaz de nada,<br>que sou só uma<br>criança pequena."
,msg4,Mas uma coisa entendi<br>quando saí da vila.
,msg5,"Pra garantir um sono tranquilo<br>pras pessoas embaixo da terra, "
,msg6,"primeiro eu preciso fazer elas<br>sorrirem em cima dela,<br>assim como o chefinho faz."
,msg7,Uma guardiã de túmulos<br>não é só uma espectadora. 
,msg8,Ajudar pra que todo mundo<br>continue sempre sorrindo<br>também é uma parte<br>importante do trabalho!)
,msg9,"Nesse momento,<br>alguma coisa saltou<br>pra dentro do lago. "
,msg10,Era a... Laila!
,msg11,É. A Laila sempre<br>conseguiu me fazer sorrir.
,msg12,Eu me levantei junto com ela.<br>As ilusões assustadoras já<br>tinham desaparecido.
