Ignore,Key,Message
Y,メッセージ,
,msg1,"""Моя глупая дочь.<br>Просто сдайся и<br>отправляйся на покой""."
,msg2,Голос отца раздается<br>эхом внутри озера.
,msg3,"...Это правда.<br>Я всего лишь маленький,<br>бесполезный ребенок."
,msg4,"Но после того,<br>как я покинула деревню,<br>я кое-что поняла."
,msg5,"Чтобы человек мог мирно<br>покоиться в своей могиле,<br>я должна позаботиться о том,<br>чтобы на земле он улыбался. "
,msg6,"Дарить людям улыбки,<br>как это делает герцог."
,msg7,"Могильщик - это не наблюдатель,<br>который просто присматривает<br>за ушедшими. "
,msg8,"У нас есть другая важная работа -<br>заботиться обо всех,<br>чтобы они могли улыбаться!"
,msg9,В этот момент что-то<br>нырнуло в озеро.<br>Не может быть...<br>Это Лайла!
,msg10,...Ну конечно. 
,msg11,"Ты всегда знала,<br>как заставить меня<br>улыбнуться, да,<br>Лайла?"
,msg12,Рядом с Лайлой я<br>воспряла духом.<br>Иллюзия выпустила<br>меня из своей хватки.
