Ignore,Key,Message
Y,メッセージ,
,msg1,"We took some time off <br>our journey to visit a lake...<br>but to tell the truth, <br>I hate water..."
,msg2,I’ll take it slow and start <br>by dipping my feet in... <br>Aaah!
,msg3,"I get only one toe in, <br>but that’s all it takes to <br>make goosebumps run <br>all over my body, <br>and my tail stand <br>straight up."
,msg4,Sabrina softly giggled <br>as she watched me.
,msg5,"“To think that you’re <br>scared of the water, <br>of all things. <br>I guess you <i>are</i> <br>a child, after all.”"
,msg6,"The <i>nerve</i>...! <br>I’m already a fully fledged, <br>grown-up gravekeeper! <br>Not some kid!"
,msg7,I-If I get serious enough...<br>I can...at least... <br>Nnrrrggh...!
,msg8,"“There, there. <br>Everyone has something <br>they’re not good <br>at dealing with.”"
,msg9,"The water was barely <br>up to my knees, <br>but I was already <br>clinging onto Sabrina <br>for dear life..."
,msg10,"Nnnrrggh... <br>You dummy! <br>You big, blue DUMMY!!"
