Ignore,Key,Message
Y,メッセージ,
,msg1,"Nos tomamos un tiempo de nuestro <br>viaje para visitar un lago... <br>pero a decir verdad, odio el agua..."
,msg2,Me lo tomaré con calma y <br>empezaré sumergiendo los pies... <br>¡Aaah!
,msg3,"Sólo meto un dedo del pie, <br>pero eso es todo lo que hace <br>falta para que se me ponga la <br>piel de gallina por todo el cuerpo <br>y se me erice la cola."
,msg4,Sabrina soltó una suave <br>risa mientras me miraba.
,msg5,"""Pensar que tienes miedo del agua, <br>sobre todas las cosas. <br>Supongo que <i>eres</i> una niña, <br>después de todo""."
,msg6,¡Qué descaro...! <br>Ya soy toda una sepulturera <br>adulta y hecha y derecha. <br>¡No soy cualquier niña!
,msg7,Si me pongo lo <br>suficientemente seria... <br>puedo... al menos... <br>¡Mmrrrggh...!
,msg8,"""Ahí, ahí. <br>Todo el mundo tiene algo <br>con lo que no sabe lidiar""."
,msg9,"El agua apenas me <br>llegaba a las rodillas, <br>pero ya me aferraba a <br>Sabrina para salvar mi vida..."
,msg10,"Mmrrrggh... ¡Tonta! <br>¡Tú, gran, azul TONTA!"
