Ignore,Key,Message
Y,メッセージ,
,msg1,Mmmrgh... ¿Por qué huí <br>llorando como una niña...? <br>Quiero que me trague la tierra...
,msg2,"Creí que Sabrina <br>estaba harta de mí, <br>pero vino a ver qué tal me iba."
,msg3,"""Empezaremos por ayudarle a <br>acostumbrarse al agua"", dijo."
,msg4,"Sabes, Sabrina podría no ser <br>tan mala después de todo..."
,msg5,"...¡Sí! ¡Sé que soy mejor que esto! <br>Si el problema es el agua, <br>¡sólo tengo que arreglarlo!"
,msg6,"""<i>Ese</i> es el espíritu. <br>Resulta que sé algo que <br>nos será de ayuda""."
,msg7,"Tras decir eso, la vi sosteniendo <br>un cubo lleno de agua hasta el borde."
,msg8,...¿Qué es <i>eso</i>? <br>Espero que no hagas lo que <br><i>creo</i> que vas a hacer...
,msg9,"""Si te diviertes jugando con el agua, <br>esto dejará de asustarte. ¡Toma!"""
,msg10,¡¡AAAHHH!!
,msg11,¡No puedo creer que <br>me hayas empapado! 
,msg12,"No importa lo que digas, yo... <br>¡¡AAAH!! ¡¿Por qué hay agua <br>que me ataca por detrás?!"
,msg13,Eh... eh... ¿chicos? <br>¿A qué vienen esas sonrisas?
,msg14,"Esto no es un juego de <br>salpicar agua, ¿saben...? <br>No, esper... Detent... "
,msg15,¡¡AAAAAAH!!
