Ignore,Key,Message
Y,メッセージ,
,msg1,หน้าที่ของผู้เฝ้าสุสา<br>นคือการเฝ้าดูแลผู้ที่ล่วงลับ<br>เพื่อให้แน่ใจว่าพวกเขา<br>หลับอย่างสงบเท่า<br>ที่เราจะสามารถทำได้
,msg2,ข้าคิดว่านั่นไม่ใช่สิ่งที่ผิด<br>แต่อย่างใด<br>ลองนึกภาพดูสิ<br>คนที่ตายจะรู้สึกยังไงถ้า<br>ถูกปล่อยให้อยู่ตัวคนเดียว
,msg3,คงน่าเศร้ามากๆ<br>ถ้าไม่มีคนอยู่ดูแล
,msg4,แต่นั่นก็ไม่ได้หมายความว่า<br>ผู้เฝ้าสุสานควรรอให้มีคนตาย
,msg5,หลังได้เห็นท่านดยุคช่วยเหลื<br>อผู้อื่นคนแล้วคนเล่า<br>ข้าก็ได้ค้นหาตนเอง
,msg6,หน้าที่ของผู้เฝ้าสุสานคืออะไร<br>ในฐานะผู้เฝ้าสุสาน ข้าทำอะ<br>ไรให้ทุกคนได้บ้าง
,msg7,
,msg8,
,msg9,
,msg10,
