Ignore,Key,Message
Y,メッセージ,
,msg1,มนุษย์นั้นไร้พลังเมื่ออยู่ต่อหน้าทะ<br>เลที่มีพายุโหมกระหน่ำ<br>เราทำอะไรไม่ได้นอกจา<br>กยอมรับชะตากรรมของ<br>เราแล้วรอเปียกโชก…
,msg2,ข้ามองออกไปที่ทะเลสาบ<br>ซีบซับความเป็นจริงของชีวิต<br>แล้วข้าก็ได้ยินเสียง 
,msg3,เสียงเบาๆ<br>ที่มีแค่ผู้เฝ้าสุสานอย่างข้าเท่า<br>นั้นที่สามารถได้ยิน
,msg4,ข้าได้ยินความเจ็บปวด<br>และความทรมาน...<br>บางสิ่งบางอย่างเกิดขึ้นในที่<br>แห่งนี้เมื่อนานมาแล้ว...
,msg5,ทันใดนั้นเอง<br>ข้าก็ได้ยินเสียงกรีด<br>ร้องจากทะเลสาบ 
,msg6,เมื่อข้าหันกลับไปก็เห็นทุกคนขดตัวอยู่<br>ในน้ำโดยข้างหน้าพวกนางเป็นอสูรร้าย!
,msg7,ขณะที่ข้ากำลังจะออกไปช่วย<br>หมอกลึกลับก็ปกคลุมตัวข้า
,msg8,"""เจ้าไม่ได้เรื่อง"""
,msg9,...!
,msg10,ภายในหมอกนั้น<br>พ่อของข้าที่เสียไปได้ปรา<br>กฏอยู่เบื้องหน้าของข้า
,msg11,"""ตอนที่โรคร้ายมา<br>เยือนหมู่บ้านของเรา<br>เจ้าเอาแต่มองเฉยๆ"""
,msg12,จากนั้น<br>อยู่ๆ<br>ข้าก็จมลงไปในทะเลสาบ
,msg13,หมอกได้กักขังข้าไว้ในภาพลวงตา<br>ข้ารู้ว่าภาพเหล่านี้ไม่ใช่ความเป็นจริง<br>แต่ข้าก็กลัวมาก...<br>หายใจไม่ออก...<br>ขยับตัวไม่ได้…
,msg14,"""สุดท้ายก็ไม่มีอะไรเปลี่ยนแปลง<br>เจ้าก็ยังไม่ได้เรื่องเหมือนเดิม"""
,msg15,และแล้ว<br>ทุกอย่างก็มืดดับลง
