Ignore,Key,Message
Y,メッセージ,
,msg1,Chúng tôi đã dành một chút<br>thời gian trong chuyến hành<br>trình của mình ghé qua một cái hồ...<br>nhưng nói thật là tôi rất ghét nước... 
,msg2,Tôi chầm chậm bắt đầu<br>nhúng chân xuống...<br>Aaa!
,msg3,"Tôi nhúng một ngón<br>chân xuống nước,<br>chỉ bấy nhiêu đó thô đã<br>khiến toàn thân tôi nổi da gà,<br>đuôi dựng thẳng lên."
,msg4,Sabrina nhìn tôi và cười nhẹ.
,msg5,“Em sợ nước đến như thế cơ à.<br>Có vẻ như em vẫn còn<br>là một đứa trẻ nhỉ.
,msg6,"Sao cô ấy dám nói thế...!<br>Tôi là môt người giữ<br>mộ trưởng thành,<br>đầy bản lĩnh đấy nhé!<br>Tôi không phải là trẻ con!"
,msg7,N-Nếu tôi thật<br>sự nghiêm túc...<br>tôi có thể...ít nhất...<br>Ư ư ư...!
,msg8,"“Được rồi, được rồi.<br>Là con người, ai cũng<br>có những điểm không<br>hoàn hảo mà.”"
,msg9,"Nước chỉ cao đến đầu gối thôi,<br>nhưng tôi cứ bấu víu lấy Sabrina... "
,msg10,Ư ư ư...<br>Cô là đồ ngốc!<br>ĐỒ NGỐC to lớn màu xanh!!
