Ignore,Key,Message
Y,メッセージ,
,msg1,"« Quelle sotte tu fais, ma fille. <br>Mieux vaut que tu dormes <br>à jamais. »"
,msg2,La voix de mon père <br>résonnait dans les <br>profondeurs du lac.
,msg3,C'est vrai... <br>Je ne suis qu'une <br>enfant impuissante.
,msg4,Mais quitter le village <br>m'a permis de comprendre <br>une chose.
,msg5,"Pour reposer en paix <br>dans une tombe, "
,msg6,"il faut que les vivants <br>soient heureux, <br>comme mon maître."
,msg7,Je ne suis pas là pour <br>observer les tombes. 
,msg8,Faire en sorte que tout <br>le monde ait le sourire <br>au lèvres est un <br>travail essentiel !
,msg9,"Un peu après, <br>quelque chose a <br>plongé dans le lac. "
,msg10,C'était Lyra !
,msg11,Évidemment... <br>Lyra m'a toujours <br>fait sourire.
,msg12,Je me suis relevée avec elle <br>et cette effroyable illusion <br>a disparu.
