Ignore,Key,Message
Y,メッセージ,
,msg1,사브리나가 저주의 짐승을<br>쓰러뜨려서 모두 다<br>무사한 것 같다.
,msg2,라일라가 나에게<br>몸을 비비고는<br>하늘로 달려갔다.
,msg3,"그 옆에는 아빠도 있었고,<br>웬일로 웃고 있었다."
,msg4,힘내라며....<br>그런 건 당연하지.
,msg5,"산 사람도, 죽은 후에도<br>모두를 웃게 한다,"
,msg6,그런 건 묘지기인 나밖에<br>할 수 없다고! 크히힛.
,msg7,그러니까... 걱정하지 마.
,msg8,아빠는 더 이상<br>아무 말도 하지 않았다.
,msg9,라일라는 기쁜 듯이 짖었고...<br>푸른 하늘로 사라져 갔다.
,msg10,잘 가.<br>고마웠어. 둘 다.
,msg11,"배웅하는 나를 보며,<br>사브리나도 기쁜 듯이<br>미소 지었다."
,msg12,"‘이렇게 깊은 곳까지<br> 들어와도 괜찮은 것을 보니,<br> 드디어 물과 친해졌나 보군.’"
,msg13,"앗, 으아아아아...<br>역시 물은 질색이야~~~~!"
,msg14,"라일라, 도와줘!!"
