Ignore,Key,Message
Y,メッセージ,
,msg1,"“Con gái ngốc<br>nghếch của ta ơi.<br>Con hãy buông bỏ,<br>và nghỉ ngơi đi nhé.”"
,msg2,Giọng của cha vang<br>khắp trong lòng hồ.
,msg3,"...Đúng vậy.<br>Tôi chỉ là một đứa trẻ nhỏ bé,<br>không thể làm gì."
,msg4,"Nhưng, tôi đã nhận ra một<br>điều sau khi rời khỏi làng."
,msg5,"Để ai đó được yên nghỉ trong<br>mộ phần của chính mình,<br>chắc chắn rằng họ cũng phải<br>mỉm cười trước khi bước vào. "
,msg6,"Khiến cho họ mỉm cười,<br>giống như những gì<br>Công Tước đã làm."
,msg7,"Người giữ mộ không phải là<br>người ngoài cuộc, chỉ trông<br>chừng những người đã khuất. "
,msg8,"Chúng tôi còn có một nhiệm vụ<br>quan trọng khác, đó là chăm sóc<br>mọi người để họ có thể mỉm cười!"
,msg9,"Đúng lúc đó,<br>có một cái gì đó nhảy xuống hồ. "
,msg10,Sao có thể... Đó là Laila!
,msg11,"...Đúng rồi.<br>Em luôn biết cách làm chị<br>mỉm cười mà phải không,<br>Laila?"
,msg12,Tôi đứng lên với Laila bên cạnh.<br>Ảo ảnh không còn vây lấy tôi nữa.
