Ignore,Key,Message
Y,メッセージ,
,msg1,เราพักจากการเดินทางเพื่อมา<br>เที่ยวที่ทะเลสาบ…<br>แต่บอกตามตรง ข้าเกลียดน้ำ…
,msg2,ข้าจะค่อยเริ่มด้วยการลองจุ่มเท้าลง...<br>อ๊า!
,msg3,แค่นิ้วเท้าลงไปนิ้วเดียว<br>ร่างกายข้าก็สั่นเข้ากระดูก<br>หางก็ชี้สูงเป็นเส้นตรง
,msg4,ซาบรินาหัวเราะคิกคักขณะ<br>มองมาที่ข้า
,msg5,"""ไม่คิดเลยว่าเจ้าดันกลัวน้ำซะได้<br>แต่ก็ยังเป็นเด็กอยู่นี่นะ"""
,msg6,หน็อยแน่...!<br>ข้าเป็นถึงผู้เฝ้าสุสานมือฉมังเต็มตัว<br>แถมยังโตแล้วด้วยนะ<br>ไม่ใช่เด็กสักหน่อย!
,msg7,ถะ-ถ้าข้าเอาจริงล่ะก็...<br>แค่นี้...<br>ข้าก็ทำได้... อึก...!
,msg8,"""ไม่เป็นไรๆ<br>ทุกคนก็มีสิ่งที่ตนเองไม่ถนัดกันทั้งนั้น"""
,msg9,น้ำสูงไม่ถึงเข่า<br>แต่ข้าก็เกาะซาบรินา<br>เหมือนชีวิตจะหาไม่...
,msg10,อึก... เจ้าบ้า!<br>คนบ้า งี่เง่า!!
