Ignore,Key,Message
Y,メッセージ,
,msg1,J'ai repris mes esprits <br>et le brouillard n'était <br>plus aussi épais. <br>Un dos avachi se détachait <br>dans ce paysage blanc.
,msg2,« Sabrina ! »
,msg3,"Elle n'a pas répondu. <br>Elle était comme <br>prisonnière du brouillard, "
,msg4,mais je savais maintenant <br>comment la sortir de <br>sa torpeur.
,msg5,« Ta mère repose en paix. <br>Ressaisis-toi ou elle se <br>réveillera rongée par l'inquiétude.
,msg6,"Allez, montre-lui la jeune <br>fille que tu es devenue. »"
,msg7,"Sabrina a été avalée par <br>le brouillard qui s'était <br>encore épaissi, mais je <br>ne m'en fais pas."
,msg8,"Après tout, voir des visages <br>heureux est la raison de se <br>battre de Sabrina..."
,msg9,
,msg10,"C'est alors que, <br>perçant le brouillard, <br>une lumière éblouissante <br>est apparue."
