Ignore,Key,Message
Y,メッセージ,
,msg1,El trabajo de un sepulturero <br>es velar por los difuntos. <br>Lo único que podemos hacer <br>es garantizarles un descanso <br>tranquilo.
,msg2,"No creo que eso <br>tenga nada de malo. <br>Quiero decir, ¿te imaginas <br>a alguien que muera, <br>sólo para quedarse solo?"
,msg3,Sería muy triste que <br>nadie velara por ellos.
,msg4,Pero eso no significa que <br>un sepulturero deba quedarse <br>esperando a que alguien muera.
,msg5,"Después de ver al Duque salvar <br>a una persona tras otra, <br>hice un examen de conciencia."
,msg6,"¿<i>Cuál</i> es el trabajo <br>de un sepulturero? <br>Y, como sepulturera, <br>¿qué puedo <i>yo</i> hacer <br>por todos?"
,msg7,
,msg8,
,msg9,
,msg10,
