Ignore,Key,Message
Y,メッセージ,
,msg1,"Khi tôi mở mắt ra,<br>sương mù đã tan.<br>Ở nơi bị bao phủ bởi làn<br>sương mù trắng đục,<br>tôi có thể nhìn thấy một<br>bóng người đang cúi đầu."
,msg2,“Sabrina!”
,msg3,Không có lời hồi đáp.<br>Bức màn sương mù trở thành<br>nhà tù giam giữ cô ấy bên trong. 
,msg4,"Nhưng bây giờ,<br>tôi đã biết mình nên<br>nói gì với cô ấy rồi!"
,msg5,"“Mẹ của cô đã yên nghỉ rồi.<br>Nếu điều tương tự xảy ra với cô,<br>sẽ khiến bà ấy lo lắng đến mức<br>nhảy thẳng ra khỏi mồ mất!”"
,msg6,"“Cố gắng lên nào, hãy cho bà ấy thấy.<br>Hãy để bà ấy thấy cô của hiện tại đi...!"
,msg7,"Sương mù lại càng dày đặc hơn,<br>che khuất Sabrina. Nhưng,<br>tôi không lo lắng."
,msg8,Sabrina là người chiến đấu<br>vì nụ cười của mọi người cơ mà.  
,msg9,"...Đấy, thấy không."
,msg10,Một tia sáng chói<br>lòa xé toạc màn sương.
