Ignore,Key,Message
Y,メッセージ,
,msg1,"Похоже, все спасены -<br>Сабрина победила<br>проклятое чудовище."
,msg2,"Лайла тыкается в<br>меня своим носом,<br>а затем убегает в небо.<br>Рядом с ней мой отец. "
,msg3,Он улыбается - а этого от<br>него не дождешься.
,msg4,"""Продолжай в том же духе"",<br>- говорит он мне.<br>Разумеется."
,msg5,"Я буду дарить людям улыбки,<br>живым и мертвым."
,msg6,"Эта работа под силу только мне,<br>могильщику!<br>Хе-хе-хе."
,msg7,Так что...<br>не переживай за меня.
,msg8,Больше отец ничего не сказал. 
,msg9,Лайла радостно залаяла...<br>а затем они оба исчезли<br>в бескрайнем синем небе.
,msg10,"Спасибо, папа...<br>Лайла...<br>Прощайте."
,msg11,"Глядя на то,<br>как я их провожаю,<br>Сабрина радостно улыбнулась."
,msg12,"""Я смотрю, ты совсем не боишься<br>заходить так глубоко в воду.<br>Кажется,<br>тебе удалось<br>преодолеть свой страх""."
,msg13,"""...А... А-а-а-а-а!..<br>Как я и думала -<br>вода не для меня!.. "
,msg14,"Лайла-а-а!<br>Спаси-и-и-и меня-я-я!!!"""
