Ignore,Key,Message
Y,メッセージ,
,msg1,"운명이라는 거센 파도 앞에서<br>인간은 무력했고.<br>속수무책으로, 쫄딱<br>젖을 수밖에 없는 것이었다...."
,msg2,"인생의 진리를 깨달으며<br>호수를 바라보고 있는 그때,<br>갑자기 목소리가 들려왔다."
,msg3,묘지기인 나이기에 들을 수<br>있는 희미한 목소리.
,msg4,"괴롭고 힘들어하는 것 같아....<br>옛날에, 이곳에서<br>뭔가가 있었구나...."
,msg5,그때 호수로부터 비명이 들려왔다.
,msg6,"눈을 돌리자 다들 웅크리고<br>있었고, 그 너머에는<br>저주의 짐승이!"
,msg7,"모두를 구하려고 했지만,<br>갑자기 안개가 나를 감쌌다."
,msg8,‘너는 아무것도 할 수 없어.’
,msg9,윽!
,msg10,돌아가셨던 아빠가<br>안개 속에서 나타났다.
,msg11,"‘역병이 마을을 덮쳤을 때,<br> 너는 보고만 있었지.’"
,msg12,순간 내 몸은<br>호수 속에 빠졌다.
,msg13,"이건 안개가 만들어 낸 환영.<br>알고 있지만 숨을 쉴 수 없었다.<br>움직이지 않는 손발,<br>그리고 엄습하는 두려움...."
,msg14,‘너는 또 아무것도 할 수 없어.’
,msg15,"그리고 나는, 의식을 잃었다."
