Ignore,Key,Message
Y,メッセージ,
,msg1,„Meine naive Tochter. <br>Gib einfach auf und <br>ruhe in Frieden.“
,msg2,Die Stimme meines <br>Vaters hallte über den See.
,msg3,"Es stimmt ... <br>Ich bin bloß ein kleines, <br>nutzloses Kind."
,msg4,"Aber nachdem ich das <br>Dorf verlassen hatte, <br>habe ich etwas begriffen."
,msg5,"Damit jemand in Frieden in <br>seinem Grab ruhen kann, muss <br>ich dafür sorgen, dass derjenige <br>auf dem Weg dorthin ein <br>Lächeln auf den Lippen hat. "
,msg6,"Ich muss die Leute zum <br>Lächeln bringen, genau <br>wie der Herzog es macht."
,msg7,"Friedhofswärter sind <br>nicht einfach nur Statisten, <br>die über die <br>Verstorbenen wachen. "
,msg8,"Wir haben noch eine andere, <br>wichtige Aufgabe; und zwar, <br>uns um die Leute zu kümmern, <br>damit sie Lachen können!"
,msg9,"In diesem Moment sah ich, <br>wie etwas in den See sprang. "
,msg10,Das kann nicht sein ... <br>Laila!
,msg11,"Stimmt ja ... <br>Du wusstest immer, <br>wie du mich zum <br>Lächeln bringst, <br>nicht wahr, Laila?"
,msg12,Mit Laila an meiner <br>Seite richte ich mich auf. <br>Die Illusion hatte mich <br>nicht länger in ihren Klauen.
