Ignore,Key,Message
Y,メッセージ,
,msg1,"А-а-а-а... Почему я убежала,<br>разрыдавшись как ребенок?..<br>Хочется куда-нибудь<br>спрятаться от стыда... "
,msg2,"Я была уверена,<br>что Сабрина сыта мной по горло,<br>но она пришла проверить, как я. "
,msg3,"""Для начала я помогу<br>тебе привыкнуть к воде"",<br>- сказала она."
,msg4,"Возможно,<br>Сабрина не такая уж и плохая... "
,msg5,"...Да! Я знаю,<br>я способна на большее!<br>Если вода это проблема,<br>я ее устраню!"
,msg6,"""Вот это я понимаю.<br>Кстати, у меня есть хорошая идея""."
,msg7,"И тут я увидела у нее в руках ведро,<br>наполненное до краев водой."
,msg8,"...Что это? Надеюсь,<br>ты не собираешься сделать то,<br>о чем я подумала..."
,msg9,"""Если ты научишься получать<br>удовольствие от водных игр,<br>страх перед водой уйдет"".<br>Опа!"""
,msg10,А-А-А-А!!!
,msg11,"Не могу поверить!<br>Ты меня облила!<br>Больше можешь ничего не говорить,<br>я... А-А-А!!! "
,msg12,Что это за брызги из-за спины?!
,msg13,Эй... эм... девчонки?<br>Чего это вы улыбаетесь?
,msg14,"Это вовсе не игра<br>""облей друга""...<br>Нет, стойте... Сто... "
,msg15,А-А-А-А!!!
