Ignore,Key,Message
Y,メッセージ,
,msg1,"Когда я открыла глаза,<br>туман поредел.<br>Вокруг все еще висела<br>молочная дымка,<br>но я смогла разглядеть чью-то<br>фигуру с опущенной головой."
,msg2,"""Сабрина!"""
,msg3,Мне никто не ответил.<br>Туман поймал ее в свою ловушку. 
,msg4,"Но теперь я знаю,<br>что ей сказать!"
,msg5,"""Твоя мама обрела покой.<br>Если бы такое случилось с тобой,<br>она бы поднялась из<br>могилы от тревоги за тебя!"""
,msg6,"""Давай же, покажи ей.<br>Покажи, кем ты стала!.."""
,msg7,"Туман снова густеет,<br>скрывая силуэт Сабрины.<br>Но я спокойна."
,msg8,Сабрина - борец за чужие улыбки. 
,msg9,"Ну вот,<br>посмотрите."
,msg10,Туман прорезает<br>ослепительный каскад света.
