Ignore,Key,Message
Y,メッセージ,
,msg1,Parece que todos están <br>a salvo ahora que Sabrina <br>derrotó a esa criatura maldita.
,msg2,"Laila se acurruca contra mí, <br>y luego sale corriendo <br>hacia el cielo. "
,msg3,"A su lado estaba papá, <br>sonriendo como rara vez lo hace."
,msg4,"""Sigue así"", me dice. <br>No tienes ni que decirlo, ¿sabes?"
,msg5,"Haré sonreír a todo el mundo, <br>estén vivos o no."
,msg6,¡Ese es un trabajo que sólo <br>una sepulturera como yo <br>puede hacer! Jejeje.
,msg7,Así que... no te preocupes por mí.
,msg8,Papá ya había dicho lo suyo. 
,msg9,Laila ladró feliz... y luego <br>ambos desaparecieron en <br>el gran cielo azul.
,msg10,"Gracias, papá... Laila... Adiós."
,msg11,"Cuando me despedí de ellos, <br>Sabrina me sonrió feliz."
,msg12,"""No parece molestarte estar <br>tan profundo en el agua. <br>Parece que has superado <br>tu miedo""."
,msg13,"""...Ah... ¡A-A-A-Ahh...! <br>Justo lo que pensaba... <br>¡No puedo con el agua...! "
,msg14,"¡Lailaaa! ¡Sálvameee!"""
