Ignore,Key,Message
Y,メッセージ,
,msg1,"Quando abri os olhos,<br>a névoa tinha diminuído.<br>Eu pude ver uma<br>figura de costas,<br>cabisbaixa no fundo<br>da paisagem branca."
,msg2,"""Sabrina!"""
,msg3,Ela não respondeu.<br>Ela continuava presa<br>dentro da névoa. 
,msg4,Mas agora eu já<br>sabia as palavras<br>que precisava<br>dizer pra ela.
,msg5,"""A sua mãe já tá<br>descansando em paz.<br>Mas, se você ficar desse jeito,<br>ela vai acabar acordando<br>de tanta preocupação, viu?"
,msg6,"Vamos, mostre pra ela!<br>Mostre a Sabrina de agora!"""
,msg7,"A névoa ficou espessa de novo,<br>ocultando a Sabrina.<br>Mas ia ficar tudo bem."
,msg8,Pois a Sabrina era capaz de<br>lutar pelo sorriso de todo mundo. 
,msg9,Viu só?
,msg10,"Logo a névoa foi cortada,<br>deixando transbordar<br>uma luz ofuscante."
