Ignore,Key,Message
Y,メッセージ,
,msg1,Humans are helpless in <br>the face of the stormy sea. <br>There’s nothing we can do <br>but accept our fate <br>and get soaked...
,msg2,"I was gazing out at the lake, <br>letting the truth of life sink in, <br>when I heard voices."
,msg3,"Voices so faint, <br>only a gravekeeper like me <br>could make them out."
,msg4,I could hear their <br>pain and suffering... <br>Something happened <br>here a long time ago...
,msg5,"At that moment, <br>I heard screams <br>coming from the lake. "
,msg6,"I turned to see everyone <br>cowering in the water, <br>and in front of them, <br>a cursed creature!"
,msg7,"Right as I was about to <br>go and save them, <br>a strange fog fell over me."
,msg8,“You’re useless.”
,msg9,...!
,msg10,"Inside the fog, <br>my late dad appeared <br>right before my very eyes."
,msg11,"“When the disease <br>came to our village, <br>all you did was watch.”"
,msg12,"Then, all of a sudden, <br>I fell right into the lake."
,msg13,"The fog trapped <br>me in an illusion. <br>I knew none of this was real, <br>but I was so scared... <br>I couldn’t breathe...or move..."
,msg14,“Nothing’s changed. <br>You’re <i>still</i> useless.”
,msg15,"Then, everything went black."
