Ignore,Key,Message
Y,メッセージ,
,msg1,A gravekeeper’s job is to <br>watch over the departed. <br>Ensuring they have <br>a peaceful rest is <br>all we can do.
,msg2,"I don’t think there’s <br>anything wrong with that. <br>I mean, can you imagine <br>someone dying, <br>only to be left all alone?"
,msg3,It’d be so sad if no one <br>watched over them.
,msg4,"But, that doesn’t mean <br>a gravekeeper should wait <br>around for someone to die."
,msg5,"After seeing the Duke save <br>one person after another, <br>I did some soul searching."
,msg6,"What <i>is</i> the job <br>of a gravekeeper? <br>And, as a gravekeeper, <br>what can <i>I</i> do for everyone?"
,msg7,
,msg8,
,msg9,
,msg10,
