Ignore,Key,Message
Y,メッセージ,
,msg1,Sabrina a vaincu la bête <br>maudite et tout le monde <br>a été sauvé.
,msg2,"Lyra s'est frottée à moi, <br>et s'est envolée vers le ciel. "
,msg3,Mon père qui était à mes <br>côtés m'a offert l'un de <br>ses rares sourires.
,msg4,C'est comme s'il me <br>disait d'être forte... <br>mais cela va de soi.
,msg5,"Donner le sourire aux <br>vivants comme aux morts,"
,msg6,seule une gardienne de <br>tombes en est capable <br>après tout ! Hihi.
,msg7,"Ne t'inquiète pas, papa."
,msg8,Il n'a plus rien dit. 
,msg9,"Lyra a aboyé joyeusement, <br>puis ils ont disparu <br>dans le ciel bleu."
,msg10,"Adieu, merci à vous deux."
,msg11,Sabrina rayonnait de joie <br>en me regardant leur dire <br>au revoir.
,msg12,« On dirait bien que tu as <br>surmonté ta peur de l'eau ! »
,msg13,"Aaaarghhh... <br>Non, je n'aime pas l'eau ! "
,msg14,"Lyraaa, au secouuurs !"
