Ignore,Key,Message
Y,メッセージ,
,msg1,"Saat aku membuka mataku, <br>kabutnya telah memudar. <br>Area ini masih <br>diselimuti kabut, <br>tapi aku bisa melihat <br>sebuah sosok yang <br>menundukkan kepalanya."
,msg2,"""Sabrina!"""
,msg3,Tidak ada jawaban. <br>Kabut itu menjebak <br>Sabrina di dalam penjaranya. 
,msg4,"Tapi, sekarang aku tahu <br>kata-kata yang harus ku <br>ucapkan kepadanya!"
,msg5,"""Ibumu sudah beristirahat dengan <br>tenang. Jika hal yang sama terjadi <br>kepadamu, kamu akan membuatnya <br>sangat khawatir sampai-sampai dia <br>akan melompat dari kuburannya!"""
,msg6,"""Ayo, tunjukkan kepadanya. <br>Tunjukkan kepadanya siapa <br>dirimu yang sekarang...!"""
,msg7,"Kabutnya mulai menebal lagi, <br>menyembunyikan Sabrina. <br>Tapi, aku tidak khawatir."
,msg8,Sabrina adalah seseorang <br>yang berjuang agar semua <br>orang bisa tersenyum. 
,msg9,...Lihatlah.
,msg10,Kabutnya terkoyak oleh aliran <br>cahaya yang menyilaukan.
