Ignore,Key,Message
Y,メッセージ,
,msg1,"Kami mengambil libur <br>dari perjalanan kami <br>untuk mengunjungi sebuah <br>danau...tapi sejujurnya, <br>aku benci air..."
,msg2,Aku akan melakukannya <br>perlahan dan mulai <br>dengan mencelupkan <br>kakiku ke dalam... Aaah!
,msg3,"Hanya satu jari <br>kakiku yang masuk, <br>tapi itu sudah <br>cukup untuk membuat <br>seluruh tubuhku merinding, <br>dan ekorku berdiri tegak."
,msg4,Sabrina tertawa kecil <br>saat dia melihatku.
,msg5,"""Dari semua hal, <br>tidak kusangka kamu <br>takut dengan air. <br>Aku rasa kamu <br>memang masih anak-anak."""
,msg6,Berani sekali...! <br>Aku adalah penjaga <br>makam yang sudah dewasa! <br>Bukan anak-anak!
,msg7,J-Jika aku cukup serius...<br>paling tidak...aku bisa... <br>Nnrrrggh...!
,msg8,"""Tidak apa-apa. <br>Semua orang punya <br>sesuatu tidak bisa <br>mereka tangani dengan baik."""
,msg9,"Airnya hampir <br>tidak sampai lututku, <br>tapi aku sudah <br>berpegangan erat ke Sabrina..."
,msg10,Nnnrrggh... Dasar bodoh! <br>Kau biru besar BODOH!
