Ignore,Key,Message
Y,メッセージ,
,msg1,Tugas penjaga makam <br>adalah untuk menjaga <br>mereka yang sudah meninggal. <br>Memastikan mereka <br>beristirahat dengan tenang <br>adalah apa yang kami lakukan.
,msg2,"Aku pikir tidak ada <br>yang salah dengan itu. <br>Maksudku, bisakah kau <br>membayangkan <br>seseorang sekarat, <br>hanya untuk <br>ditinggalkan sendirian?"
,msg3,Akan sangat sedih jika tidak ada <br>seseorang yang menjaga mereka.
,msg4,"Tapi, itu bukan berarti <br>penjaga makam harus <br>menunggu seseorang untuk mati."
,msg5,"Setelah melihat sang <br>Duke menyelamatkan <br>satu demi satu orang, <br>aku melakukan pencarian jiwa."
,msg6,"Apa itu pekerjaan <br>seorang penjaga makam? <br>Dan, sebagai <br>seorang penjaga makam, <br>apa yang bisa aku <br>lakukan untuk semua orang?"
,msg7,
,msg8,
,msg9,
,msg10,
